weld_penetration_depth,seam_width,seam_height,welding_current,welding_voltage,welding_speed,wire_feed_speed,wire_diameter,gas_flow_rate,gas_pressure,gas_purity,torch_angle,torch_distance,preheat_temperature,base_metal_thickness,base_metal_temp,ambient_temp,air_humidity,wind_speed,plate_cleanliness,surface_oxide,joint_gap,joint_alignment,tack_weld_quality,fixture_pressure,fixture_accuracy,robot_position,robot_speed_dev,robot_vibration,controller_temp,cooling_water_temp,power_fluctuation,induction_noise,electrode_condition,contact_tip_wear,nozzle_soiling,weld_metal_type,batch_metal_quality,welding_mode
4.45571905065765,6.802482723513197,3.4635879791240005,212.78548811534068,28.136071949686396,10.643092568617872,8.33286159022536,1.68803456645257,11.070347098988304,7.7269393063165115,99.65889334476377,16.943678420702685,11.604111058277821,161.33536404419164,21.567271346562947,15.683216159322285,25.895701271074163,0.28426696378289984,7.002380168121599,21.558892577713937,45.51701424018457,0.7108235343620943,1.9286630093020256,4.675111430735227,4.437510239546369,106.22441193174264,22.483497843577453,0.3140228511342871,1.8199943232262505,0.3621033739401282,2.463370752729439,1.673025717627374,52.32007124155996,1.4198516874020828,184.84117045690152,5.472600156027487,5.600596730176079,5.345362507371881,1
7.856724467960193,5.289472980049576,1.2208124701600953,181.6634826704557,31.319832020700048,3.456800605060778,9.36761702651554,0.9481417325947028,20.116813949823975,8.213066718245818,99.23083786719624,17.982784918597346,13.786376694414503,131.5540942114555,20.881215041467758,17.579914381889576,44.96741730302852,0.49174806946998795,9.124618213157522,3.880790139947134,39.011924654642044,0.913005593669008,1.580749691808024,2.1090158666764807,4.356387006446109,56.78697874648579,15.1948417168338,0.32483703507074135,2.8196699255935744,0.11944733174894795,1.827908959863608,4.542276627661302,76.93221823778508,1.8609085599773811,137.5031892397287,4.8145484189344785,3.649153299319609,5.705860183984593,0
5.5361814362231785,8.563147833386058,3.268208665259067,158.5532961022778,28.559830884012474,14.361688245005855,7.744136233507017,1.301606195376507,19.08837244479507,9.308473070042675,99.04279227517051,18.69071184039968,11.870622789934963,121.31173376427928,25.292787964006777,19.2487850560087,54.53365997685652,0.48325640803015757,6.320680807425247,16.85176115224217,37.144336601725705,1.368764435289115,2.3015473424744166,1.9793576655035474,12.455569750036675,103.17730373173576,23.10156295199606,0.4696571132845542,2.8200155468232695,0.2839468504518405,2.9745557694034046,4.057368305378225,75.46636400087573,1.3739653075223566,135.70634895109848,4.498911265486297,5.399692108511604,5.665918948835089,0
5.949581152944431,8.773059550639928,1.3286414629461567,172.93010978746884,29.91511252090312,12.702898852139985,9.164386798137542,1.757656799461213,10.488208277895179,9.344756274512358,99.46211955284747,10.72868759990866,11.798730726153787,150.4374769767278,30.33978391902261,9.996427694043483,38.84128235187333,0.6885788471138736,7.967383883325452,19.855893280982148,16.180082530488193,0.7763569473102917,1.3208971264830431,1.0160190263022058,1.2267860498074188,88.86282691064392,14.955546124367645,0.33157405558791503,3.1122736440505605,0.10928557949796414,3.1409477537485055,2.516024122411041,70.27038391701103,1.688457232559547,127.55391448018007,3.5078641524884495,3.2455842445894696,6.5586610692162415,0
8.281974077883678,9.697128526851532,1.438893593466537,180.67084403744644,20.024656026781216,22.971186417480077,7.410736356301246,1.5939509361274042,20.214372525879277,9.417821468375573,99.42078911216105,16.290081689434544,9.450979581390145,155.82265992872897,21.592776007269322,18.730495186295624,45.79189189632201,0.47851204903260797,7.0146900765599085,31.154712416437505,46.403351401859354,1.0966141612977078,1.800223472001625,4.2771310462133645,3.6065941016673033,118.84470208405378,18.444883661933712,0.745956305394543,2.43170780428985,0.20715331820409447,2.980336849166933,5.193925151804445,83.72440181005857,1.85085384775114,164.7320858239399,3.2395769646105608,4.442844611658149,4.630426224004903,0
7.298632791255182,5.9594961080051805,1.5651483934067671,179.49930681764593,19.333638572870875,17.77764878022035,5.7901760639790965,1.0226165971890882,17.07503353322801,6.20516310707497,98.90259608869874,5.442235877847008,13.441993905811271,110.1866475949262,36.70908036989332,15.028224671845633,37.62839181256863,0.3869214059429197,8.364701982707734,16.238373289717508,42.347986568030144,0.7064234830034037,1.3092041407682093,0.842142312709071,1.6707225038115903,93.78317176629932,16.796078750427114,0.37371259450336336,3.246043478312297,0.32280302096081354,1.7321576100443985,1.206078886808037,58.199538703339364,1.2600714424331754,133.57162594304856,2.9534216441526326,3.0198056564127893,5.42018757615336,0
5.798536887794178,9.378374064371629,3.031535336717877,205.01082691827503,21.433249869895153,16.124521738722095,9.576782688642721,1.340507376889119,14.820147590158566,5.896999064857832,99.34374387391222,19.996382290866553,12.25992374313823,92.0453352687759,20.501089442320236,26.2657570042614,48.90330201702309,0.2531999758520144,5.351252755738109,14.999662923199468,12.783695504120967,0.9532496529978999,3.225812685918152,1.0836527091609938,4.4419230103813545,115.74311890397502,20.99635143320038,0.47025185704017236,2.4121907978990818,0.08440902175754209,1.7858753839955572,3.24344071424013,78.26136251928908,1.2519297505940976,145.25412179841345,2.5761797788649763,4.337987769310757,7.175669175463445,0
6.923903410416395,9.008272138546252,1.5975896288918126,189.1732999659558,26.772946196016232,11.828702483697924,2.6955724052887735,1.681420503688456,17.47301183787326,8.494734591302764,99.47528957509178,15.735425191737589,10.805442128307504,131.09842834153088,19.77160662240347,20.930342162352733,49.49258776456884,0.4602661732354194,8.556301688706537,12.069324862125999,23.41007874924843,1.071015136307918,2.339274827310526,0.7501612133979472,6.566061905332299,93.48158199548395,17.22877565077035,0.23209641528699254,1.989029655887975,0.29661253255303116,2.0262906991841705,2.6172215982904414,63.602139768427584,1.6956847298657205,161.01236240408343,3.8874594994047986,5.6394386663450025,7.455693955359999,0
7.532849449944409,10.062904069792378,0.9475760894025385,186.43458670053477,23.921172621767642,17.770018525126268,8.477752199378601,1.1285871805612935,18.39351162480423,7.773618079262067,99.23940651720187,10.734449835942986,11.621272592377789,143.64871923805046,24.332152042252343,14.353446815198858,54.08745027289483,0.7100571738283316,8.877430787492067,19.768852043076333,39.04125044814105,0.5349553337241802,1.7089251197389637,3.810701732175927,6.014979165853356,110.83057255933697,24.13540613915836,0.25297261541556315,2.790143301571409,0.17416304924821902,1.6428213965414302,5.471852380797798,46.15711498350372,1.4272148942146257,144.09325767540608,4.071504565619966,1.0413818136055362,4.528333082974751,1
7.260965323483086,6.890539235185935,1.4199615368207863,226.60503181308968,30.146603645473384,13.969749356616667,8.52169407536728,0.8352186546072295,15.262542619866828,6.974209694980345,98.76979515640612,19.756695386244147,10.608340107215449,141.52695433383553,28.52698560304005,22.783589883167096,49.90307257410547,0.3769372235852585,10.786775226935998,20.345003447624393,38.62318022142445,0.8052770999300083,1.53441736961152,3.572755210571308,5.652540487816356,90.52777160916906,12.246293124898383,0.24601538253449057,3.2176802302546643,0.13867461853499286,1.728873163459333,4.450340258759062,51.53419326216302,1.2092020697131773,130.78082928598266,6.427102721749059,6.990075250873621,7.127344838103257,0
3.422349771306699,12.094858471700956,3.9975020370703134,186.49384632368998,25.93530009024182,13.464892933089954,8.104851236289,1.1227959725729226,15.67669091147413,8.822515299182024,99.49342704384318,18.33629758263654,8.463743093706299,143.07972890316353,23.029684705977285,12.762916289202051,60.78019444679398,0.7820397182745598,7.984275037730616,27.55703948423348,30.025279825437334,0.8591784118496922,1.7028381784804505,2.2323109991890466,4.2227628635709245,91.43260054385769,6.605892554280452,0.4633145758727326,1.9184784085054374,0.229727013181116,1.8081406818063348,3.6348129612581777,65.15663791227863,0.9934297474367578,118.3466155413314,2.1385074448337305,2.704287307576724,4.94593830194429,1
5.635384349965797,10.531969950657917,3.542730147377761,135.91155244310806,22.308713357326983,17.444958528568975,10.17953649202505,0.9222925642185236,18.479634257071172,8.067360563001342,99.66402057328533,12.83184909665085,12.084833209371595,101.68383545736572,23.810613456021812,19.51560945843767,47.121017929613146,0.9813060279256203,11.83978961380573,15.896759789711266,51.75519047223487,0.6672542231414449,2.199638563040853,2.1772174521433314,3.647110241082472,131.92911461134233,16.45206658829932,0.37003156160668993,1.8998075813817268,0.12307332699918666,0.8625764575870876,3.2228513235600134,67.4584100054277,1.635086901257914,149.7143446280377,3.148930762400231,3.0147329480188536,6.2385054823844435,1
5.71397639885498,8.369635884405529,3.1310880498953804,196.4869705771619,26.065786671949223,8.577869320377536,10.123168881693928,1.3551826282083919,17.887714540885725,7.238702984711347,99.83364022876403,19.103161171068606,10.662443522437755,94.49417748574217,27.325492237355697,12.133265251971302,46.216126222702236,0.41055097904253857,9.827997816183382,16.857248873862343,48.28727566404565,0.8457371666910921,2.4999955025298055,5.472409852604198,1.7958585849012785,103.5044286607709,28.99512966364026,0.5133177653805844,2.5370729621377888,0.27884989473510197,2.0328646912758033,1.2927740054294474,78.58744849806726,0.6988206344539228,139.58020872154145,5.811138623734973,3.4651863570358215,4.959455261303393,0
5.847452380081998,13.716401719255245,3.9783929501276263,170.22210806993556,25.112176609922763,19.286163113469144,7.968154306458095,0.9302901894815719,8.941738031972736,6.858558943648332,99.05297078969919,10.637748173473858,11.640674925264635,119.74038735779038,31.70414742410044,22.077120725188117,54.06843835734712,0.4657557965587299,6.682336923575353,23.951048109478236,20.45368054886976,1.3472351670240559,1.626093329574515,3.8884244063923217,6.128791581610324,88.34714702408905,22.842171919180117,0.8840923471985154,2.050381899450323,0.13454777652476957,2.0549656473551883,3.8676620123153413,79.69352510317192,1.356705895364061,153.4463085476258,3.4722093343857914,3.3805954880645395,5.202569371290611,1
3.1834164945771235,8.174273055640057,1.61214658628039,170.49614420133418,23.392821859106498,8.699962545975966,10.911972685792158,1.5489428973891048,13.796210989683663,7.528236916678009,98.95082800972844,15.277219652719623,12.478491516717627,148.6238611779789,22.415478643576087,12.576295885369762,37.942816596623416,0.6112429375010798,7.93473628596101,26.939064270234873,34.49906191353503,1.4847118209815284,1.2071706308532257,0.011541528994055472,9.05966748069094,90.4505582125839,18.550363220670786,0.5268780145199169,2.6960904710355282,0.1526276219027767,1.2385068394486645,1.9681283991771745,72.24396539994443,1.8085994640380991,143.74775409040666,3.104801065694131,4.853006396510047,3.7775663479875545,1
5.0269028456828995,9.65439458046408,3.699797190241371,187.1966130132258,29.413766452903403,8.61424502621285,7.339791535074143,1.5976041200220576,16.66944786277776,7.5066200523672535,99.51830523229899,13.184483069210774,16.442941097491442,142.73734661824608,32.83522947732408,21.459567181006484,35.80931775799531,0.6006677322196672,9.882668397997998,29.37706982762758,13.748057446397652,1.063427095067612,1.2010441916334642,2.296915952710382,6.75626326571507,115.97663236321071,18.889935690563696,0.27045084621441123,2.8596224610264747,0.11491285615516478,1.7661430163491498,3.0904405848478556,56.96174165288865,1.7545803432103768,168.81145638778486,5.542278910123132,6.137998651342458,5.785238645909934,1
6.700006472949122,10.585710586170947,0.7664085229277116,160.84815185384358,28.952043006785733,12.194588527657599,8.846251439631903,1.1727857031464648,16.390129188749874,6.669242608652347,99.4388435692677,13.110498562562947,10.588857604487771,122.42146331450844,26.453547823274064,21.253860048649234,44.18191364130828,0.582221811006051,8.363246317972663,20.78021763595983,36.993812239627495,1.3549008969303808,1.397463219298675,2.6176845962185284,6.014523825868617,81.00716917020802,23.53033793330428,0.5509635751448962,3.074141058654244,0.3119761878554883,2.329962343128522,0.7674062945559501,66.77233066076252,1.5847547654114391,122.82833111071488,1.3154898148707743,4.692503954202031,4.126214494173096,0
3.875902000304093,10.295508136254659,5.2945436978757225,192.86079408686217,23.786289225574116,13.863950012773008,7.185370567277188,1.181264772873347,15.051377429956277,6.416111494756801,99.17152870134954,6.551276308196883,9.018663487186927,124.71880753327231,29.83795567411529,19.215000637154255,45.7554716586531,0.732338719746077,9.24983890319685,25.549958326677114,35.43061228524049,0.8529625368882827,2.1978808025641356,4.539023700036688,10.422346110258246,128.8718248699568,24.11879231975854,0.5087384069213234,1.778544515336126,0.26019893312142467,2.87726958194265,0.44667888758421936,47.250726625434766,1.3172685441086158,130.77760107590365,1.5864144991193916,4.570072280982538,7.861784194159005,1
8.244066467233775,9.112421615801898,1.9277399278164085,176.34339977056337,27.970187310997797,11.570220472823003,7.8616422673934085,1.594041948397571,13.910616730639935,10.796299288831024,99.23147696345157,15.40139188475657,11.437592809194467,122.2215444030173,26.778367980292515,22.169176200444383,38.97506135503536,0.27541706451048587,11.754757686358566,16.128125283195576,43.390549264063836,0.517707606843041,1.8601936400476615,2.8473607392210685,6.418445209783497,67.33055030809673,18.664562452313323,0.2700517089264214,2.694607426716954,0.09636708031618371,1.315613843259535,2.726372389606732,52.37204636476166,1.309786221305858,120.16560578641712,1.2502443224519086,5.526935578644039,4.055926960764108,0
5.956105779472533,9.914285426312686,1.9331881593349678,153.81333956815126,34.0866074615563,7.439355442536411,6.936496442137039,1.5930433162901645,17.2454488978272,7.295115500563686,99.00745322956247,10.649894509837381,10.187007761847068,120.12657236129189,25.764247269125214,19.256726856843287,44.68628948860537,0.28985536096113584,8.439704159335834,30.24414909469597,33.04649981900518,0.945313988071158,2.0415005260264243,4.34184583171127,2.3158310016840784,117.41016802878562,19.684888957740952,0.5057361391397736,3.227943301998592,0.08179379261235442,2.417636428995767,3.4303095645066177,53.77453922727449,1.6842552491815284,157.08262948451215,3.7318928204650987,5.294226332845499,5.142368621463503,0
5.120129140452619,11.671218611627651,1.1251798938032733,197.64538390891119,24.851996175326406,11.081534725349446,6.63035232854299,1.9010617233173865,5.950264913978984,6.862530382468615,99.20706422009668,20.142447203811873,10.870897052436788,128.63907228194088,24.235230912868264,30.218248166481814,49.162802231287074,0.3699317237671896,9.055592419363714,17.020715214742165,55.91995598090634,1.4054424549832025,2.1471948342271143,2.7159194452862767,3.095017712565201,110.58505711221238,23.807503539043196,0.4416566484633363,2.7695227570608836,0.2505443687234259,2.712028260768696,2.221471901167969,70.3274800611374,2.3975599620134473,152.39822830415926,4.68045724482682,4.568186644598954,6.8302824346722195,1
