copper_thickness,dielectric_thickness,dielectric_const,loss_tangent,solder_mask_thickness,solder_mask_viscosity,exposure_time,lamination_temp,lamination_pressure,etching_speed,etching_temp,etching_concentration,drill_speed,drill_diameter,drill_temperature,electroless_time,electroless_temp,plating_ph,plating_current,surface_roughness,surface_gloss,pore_count,mask_peeling,contour_deviation,etching_uniformity,press_time,press_temperature,trace_width_min,layer_alignment,impedance_deviation,pcb_class
29.453355360751292,0.0984520563916401,3.065749450502379,0.003045865279423024,21.173994360806955,4.251687460797484,32.6574446387284,149.8161363396133,1.900754730191149,2.1470275534905294,44.327885527100136,137.2637071905131,27.313952215294886,0.2627763257473103,113.81598280681015,20.934521086382603,36.56056106490568,5.299184284016624,2.6583868821671763,1.4859294889425998,87.3567688345161,3.769781962618553,0.6003419341611298,0.07895280720129093,77.83258478528936,13.031988781841404,184.81522278069556,162.5440233405123,119.07774481897191,5.184786159760015,0
35.031959406013115,0.20314998731463568,4.308408257749942,0.006796694801338564,28.84576466094801,2.781492413638937,33.21304608706841,158.86634025609817,2.380018203349442,2.2628834256834534,40.53051112847934,138.8665700300156,26.78284242428341,0.3082819007635217,95.77474675492373,13.332906124195521,40.19195800319628,4.6162394715018475,2.9115045865785403,0.5361903016782436,96.04339772188803,1.566220818193896,0.20276713816310166,0.24292655116341275,86.3758120248483,22.867411557319535,145.6147139309128,182.16040322112133,153.2136305465381,3.218850107791785,0
36.576890710609504,0.17113415982040062,3.301444813209673,0.0032999296542455545,29.102485121996096,2.5419116160330466,36.27887486649098,111.96514181032512,2.0788763972443713,1.4940559307970243,45.5421156755435,146.86184332434027,14.298681805507886,0.3192216222717329,94.20175273022426,13.596545688118471,44.40867762769424,5.003006202799121,2.5178015395208098,1.2841418381349643,94.83639055207888,1.6490364228152374,0.26713405473915286,0.20057625664776133,91.18186668629798,20.7768775165406,159.73475758036727,181.8620068605291,105.18851123553907,3.511182660742195,1
32.806089093537295,0.23079877067734852,3.3461406423728763,0.011429141632234957,30.39064403101252,3.7934366652358245,40.215982096117976,147.67298602167332,2.1068096526305164,2.0853103216509883,56.971545720937996,148.47522398634663,15.49276919539592,0.3326466027729786,112.98964618734232,5.506853642814942,39.651582356295414,5.791810427953802,2.9436602109651213,0.7266206546462718,92.65366488728655,0.8320078955920858,0.5578806349086065,0.33620185687899984,94.81054722146192,31.845473433997537,175.09218464444194,172.53184223058923,105.39530589349594,2.3985645872403096,1
35.409830898477544,0.14864089347837545,3.4347642409696824,0.01159381751499067,23.87960522743755,3.4351229538913928,28.239904940493638,147.50296718138347,2.5657692317341216,2.083361118403053,45.34181695907659,153.64268645677822,10.664688268126127,0.28521558376491385,98.2506899235062,6.447282808153808,43.081024408007956,4.7776185672384885,2.5640633374230224,1.8268952533650955,89.96069654976748,1.8877728386310004,1.1319701129591169,0.2796190446452278,89.17366057071811,16.263158120348987,153.87698053851375,176.40656242947463,134.8114267463636,5.555722092467966,0
36.0995335034206,0.1536442433561522,3.143374589532081,0.018364176319493532,25.338956499149006,4.134409228766492,32.770534973835446,162.05705337574184,1.2409976304409633,2.365177574965148,53.46241025660716,132.91647956313236,29.07758575508334,0.4940318028824601,97.55387060190228,8.576850886333943,42.38324836629614,4.235216291853606,3.1365782324867904,0.9342973587185704,87.43958654397284,0.21910272454024726,0.91922770188609,0.29962654421077917,77.96908078830081,16.54886798920666,167.4597123200684,168.80921433772227,116.32252397251476,5.360728622230447,0
30.701124651619704,0.2526968197033573,4.193536180073818,0.005489216950242071,17.524454894374713,3.319244147088965,33.09545458000494,148.98027331673705,1.0619532776440628,2.5771975608365634,42.566091713882564,175.5483146763216,8.72810997293759,0.38398945865568906,114.34886551436215,16.218552112047707,37.748499634165825,3.7972131012585493,2.1712683985342762,2.0647693282279356,95.85111930494337,1.4641571472829207,0.6695931048524231,0.13151001625949474,99.17844026700882,20.78286686747001,163.2713932508664,160.71319299774032,116.33748073687576,1.9401111616481168,1
34.64575820710595,0.15691751874686166,3.8903941472690313,0.013665174801328487,24.247145308408115,2.239721140862185,28.872501336495215,165.7379977984551,3.152840198962979,2.0014403321565664,51.199523662006655,174.8506320159436,17.62089114842325,0.3257711624205052,144.1513600549704,22.254868588245518,44.56463117009004,4.543556902573915,3.1241696588936927,0.9163560541794162,102.39883639462973,1.5995882246484665,1.4802155473988654,0.09130009101577247,87.59363617801668,23.91976037274643,178.44637743009736,187.65936258705534,96.69561302049904,4.219888156695699,1
43.89984282873281,0.1653579723144035,3.6296291561726384,0.004018163417211987,27.127730068086997,2.5229919220203176,29.239700521324696,179.62031306727596,1.6198050622499456,1.8527089062466813,51.99579564077282,162.33298150127257,10.179400362695747,0.3112342540993031,109.82477751067289,10.639563719527985,41.7604229682177,4.173313218414011,2.7274398277061476,1.8396060733686113,94.32208285046865,1.5072595180583839,0.10948223951669755,0.27277264356590175,91.10541349820207,26.058378626423252,176.74900372931617,150.73320756606927,107.42771333178979,3.133770368023576,1
35.7556455297421,0.13905733856651525,3.298145672458283,0.005614603489561557,32.4916118454653,4.843423482634346,34.031133831569704,112.52684611099744,1.936912092227272,1.8695110428989339,41.97165220916851,149.08388112366038,16.502497967876405,0.19712049977329618,111.30364054491068,16.442593926179384,36.41774509578882,5.175457782685914,3.055740226624006,2.231711266089146,83.92538554562029,1.127071210963287,0.7804341791884306,0.34472353195752814,86.4328701393122,19.67643441183064,155.52686488110868,187.18985862132428,118.89604814307451,2.826954319737531,1
30.987769662020334,0.1973747889001261,3.159464666198573,0.010772980267514783,22.093995259912663,3.2162550035754536,28.60236568339452,144.66026457620353,2.088242167656239,2.1610254296998472,46.65937689998563,155.43740571508667,17.68952389307714,0.2933790176678362,118.56455310157916,12.712330380045032,38.820060004648404,2.9863628521988437,2.7991937201406887,1.2664671045831777,83.11134706840002,2.919120028544108,-0.0043522674290013,0.2787792719493638,87.40167214702039,24.05321648734365,161.62467385853355,164.91339533258414,110.74544219958577,2.7194493140502205,0
32.48001574137129,0.18378699874941687,3.0342445684243127,0.017284259959669958,23.515438961513986,3.8987985590396543,24.311404227524694,158.894176625309,1.678017936148386,1.7363907605729372,39.11164128309312,157.7700471602431,20.040553679908548,0.43838153671174684,131.186255271664,11.701746222760605,37.773463008182766,4.121498472866703,2.947546823296033,2.3304234277246447,89.3897776245095,1.1388237705931834,0.8047734930786329,0.259871243094011,71.26853401877717,20.85554487286883,171.62001948887178,176.99987648582612,133.74061890983833,5.235909842605785,0
30.85823518160459,0.2345260523014027,4.208605119264439,0.016346087633044074,27.6199663339353,1.6320189999662558,29.669613919122362,142.60728415485636,1.6847232763126256,2.5313949525176067,43.17492567314166,170.88898729841713,3.0594194475067447,0.15221145989584597,164.21556730425874,11.822414721424288,42.68502159855388,6.2732478940485406,3.1351024002417196,0.6500963793268189,87.62724672998864,1.1371818094672426,0.3218345165998072,0.04403385502491963,98.71183757479429,19.3005417353942,156.28530124951644,181.4218277204502,130.23355525204292,3.5096897154378714,0
33.33265089878812,0.2622532402975618,3.7399471807039606,0.010862962418845242,29.736181641011946,4.033803425084007,32.419213764899595,183.4388440439464,2.09129629364463,1.815073773540224,42.87857718939062,125.76562236465902,27.527655222377604,0.15634676232417452,136.63729627157815,12.111744258002997,49.56291862310882,6.374422143551088,2.327541725786185,1.8567919530039765,100.27805244606489,2.363060424520829,0.8524366655005111,0.052597406556944726,84.46471354244404,22.429327486163224,164.09776992203757,159.49106794882857,109.86998646683985,5.966147981199898,0
43.37913548489656,0.25313484864566516,3.5746304126335566,0.01669079124071656,24.33474556816738,2.7760234179191228,22.919523959219745,168.53365786622308,1.702728108031328,1.7601170567237185,45.09433297708979,149.66497165125676,34.293217028502845,0.2947018090092511,98.26774721714492,15.318988058908372,36.185126641886086,5.1541914538278695,2.828287552530525,1.7077340163009789,85.37268336564618,4.536188150298873,1.3348708132340001,0.2915512337322569,91.16241605283784,18.567247361530043,161.08905023287213,174.86396114324648,74.97878029135917,-0.5037932140843249,1
34.502835691049285,0.09899918812545971,3.832098422898454,0.010791570483927084,26.406356042379404,2.585244683083965,32.166158998837275,169.37464835919226,2.584329481752575,2.2324056770529013,48.572552955830275,143.60519522566346,19.268657505785786,0.31625633852078583,156.2853943935307,21.722751703941384,49.18553725469588,3.231114047047949,3.1584513803241676,1.027008148542564,92.90767237986233,2.5067442764135373,1.3713096921611618,0.2815671549358919,76.34253201413162,15.230532711501525,166.92264503135033,164.98125308274228,139.66385544755786,6.641165150198026,0
38.49078390485316,0.26954850826098375,3.4891833425606924,0.004065072686325896,29.923816911174843,3.834141391532423,25.45313690585076,142.20103169104365,1.7894878674665526,1.6177417596162995,47.74919255102925,148.51221702597059,23.00128297683628,0.3069321296735583,127.3558718165055,14.445673076793494,41.78292311942482,4.230988896874446,2.988823285850627,2.129918762798262,85.27827013296694,2.4668700541919484,0.42119048335262055,0.30331713063688504,99.90864005311883,23.60769823762918,172.97327561396102,149.1279357321237,108.15643088590289,5.794792816410646,0
38.36252858099916,0.22555214572982718,3.5166093175186095,0.004912278460424707,29.43401826793411,2.560191792563648,23.758848326247307,152.1411458809139,2.7084540646377873,1.6869757862072898,44.429375898563215,151.74189353102506,20.379309265768274,0.3661142927524659,107.02030768222936,12.756859994718267,35.47649927420004,5.360993745079204,2.6800639819590564,1.9599835727696842,88.59800483238084,1.026517885627869,1.5777335191049402,0.040117992995740426,90.25566377851494,13.557772895961152,186.54120623945192,173.87766068573464,133.11157949693055,7.5908523518743545,0
32.475486049395634,0.15630054780818053,3.5279561013351066,0.01210563391342745,31.445848507303314,3.741521279581084,31.313033074216886,91.8445649197052,1.9428831216108022,2.321376485071855,44.488641839063185,184.36018491130812,20.110838897889632,0.5277350578192652,124.7938665876598,13.411778389122292,36.075067925164184,5.865689093335602,2.8195911416109816,0.8765205409652173,85.93941788174833,0.6648605870533122,1.5930962314417436,0.1884690382664932,90.55354405275762,10.486813274032624,158.6199202704126,154.42944222660398,104.22044364950844,7.225581037498427,0
38.72664711200348,0.16706205692555448,3.8563647153317886,0.003250625887818186,33.03598001712427,3.430783629859273,33.128548717812215,167.33044825323168,2.147188198667344,1.567118534695652,43.1948315334602,159.09271522228875,19.19060672188127,0.2525111229929831,126.44787806431907,22.949110572752392,44.099821569666844,5.845763150003711,3.128835454425602,0.7990379976347696,95.40034152811968,2.5729415639300983,0.7810552617419282,0.30650319191645553,92.95632381955909,26.60299530930009,172.3805929190651,173.00887617242748,110.66932510044292,2.8648748677777442,1
43.248048649972084,0.2248234700359323,3.5539251820283595,0.015105677636863596,25.965573167319967,3.5344260181718594,31.719825631585675,126.57539169665536,1.918997745741704,2.082729921925563,44.932196136443494,145.44987558789853,18.160310158407174,0.14150939516038102,132.66229921638163,16.821002342520348,37.323189039564625,6.4478035159443365,3.3377736921741357,1.6572439495515983,91.52749948767796,2.5862944324525525,1.6985328616804514,0.25008321814453466,84.83729028882841,20.78161670459132,170.60835486132402,159.18149790183128,120.67263294321513,4.727206903704809,0
28.680476304974988,0.1673167478111663,3.3037206646612933,0.014474016657586453,15.221556534954342,3.7505247881846695,28.377185300185392,148.14388911544253,1.4343308862680777,1.800792114806245,49.25705600527027,141.33017640734374,22.12861853379458,0.46516126546034664,91.87398532992479,15.931855977736772,46.2177894357888,5.838833591387653,3.0904712167951836,2.1439285846114124,74.75116010020828,0.5566122132611928,1.1775865594764388,0.24065798033827224,97.28163664861832,24.40938572642764,207.2186140700042,163.3299972564284,109.2355247336758,4.827847314232221,0
35.13443134728628,0.14109972165824114,3.271190991371715,0.020759183941612944,28.255147092469883,3.8153979025561044,27.03266320516485,132.05846139350086,1.9609034705529331,1.7009304054804169,45.37890391267107,174.72391119071074,15.14499807608723,0.16761102601520625,117.57203561406496,11.44624489494541,35.924457315941474,5.135919270883529,2.678866330566536,1.4277495621963363,88.92797295987405,2.2024058834494786,1.19775846276223,0.24852566194211712,92.01119928198206,25.43682181004444,142.00926124140977,165.20418758785576,125.27175774840703,4.856882155195518,0
33.732401983984346,0.2343730752498703,2.948586797685653,0.00590144020499514,17.255505800298792,1.559636603691224,39.79034739467594,135.00548320982483,2.039390945328004,2.1631971800336527,42.466539876496206,135.39267804911603,16.952370683742863,0.32969758178688524,128.4851867519047,8.765014192891098,43.505427297467534,6.375191083726603,4.483125419682517,1.118986066428838,94.74054613436182,2.301422487440135,0.5372257674584164,0.10203764904880545,91.42229587378013,15.693086322873572,157.61788183985325,156.23131344126105,109.75232351450504,0.2199249668355443,1
31.091470493279026,0.22651302126861397,2.907786210711934,0.00893876414496473,24.788600247031912,4.611626237638209,32.42211192080748,165.32161885943026,2.856416443136964,2.1233613494998775,50.355057681126596,135.98559206202864,26.839795887079138,0.46451398892628054,114.48149880516796,12.762116493345154,47.93333027189598,5.481141722636798,2.4979793004052295,0.9740344953287958,90.2668599759268,3.0651268391019837,2.0489148787550744,0.194139125281393,96.92517653280244,13.054822300577793,162.39728372714472,165.2569215037908,89.79605796215729,3.898310009398871,1
38.64263965028971,0.3140841429933805,3.289851135343252,0.016854585804568296,33.69289728885306,2.0454361379347117,37.92222122422007,164.08491159425174,1.246425853771548,1.5880290367205512,47.004696102418144,147.561916585442,22.398546606200174,0.15483609888084043,102.00333906052234,9.996927654606647,35.92167541733027,4.939051651504091,1.9155262060037908,1.20616868059585,89.20743447597717,1.2070739155054255,0.7516208545905002,0.26385613474836134,98.6662565688565,22.255281996665815,184.52645398408845,192.44041087010834,127.05378871919635,1.7451852943759563,1
33.55573044832465,0.18208177377928836,3.9741742724672116,0.014246693108063143,24.47158473785139,3.8288284574397324,31.052844590463636,125.9675152383,2.0048161398954103,1.915332976735654,42.43296802372416,170.98721771252937,23.506274092288756,0.35513737021590047,105.51684630849968,16.444836044069426,40.42382970032521,4.836736432717255,2.1739609099052046,2.119415092418286,94.66727950545209,2.0301382743998606,0.7852541442523159,0.2844779412316992,99.14337605643668,23.7867550458094,178.6046893381621,178.91584242350112,97.71408252975358,2.6030765852713476,1
